_time,1# in COD,1# in TP,1#in NH3,1#in TN,2# in COD,2# in NH3,in orthophosphate,A2O_A_rarefied DO,A2O_B_Oxic DO,A2O_A_Oxic MLSS,A2O_B_Oxic MLSS,PAM1_display,PAM2_display,3# PAC,4# PAC,NaClO #1 Output Flow Meter Display,NaClO #2 Chemical Injection Flow Display,out COD,out NH3,out TN,out TP,out orthophosphate
2025-01-02 19:30:00+08:00,224.67272505326704,224.67272505326704,36.329891204833984,36.85696029663086,66.27685017055936,14.643485104596174,0.2175333333333334,0.8639380604819914,1.649547410422358,6729.038793103448,6106.538793103448,421.93099297417535,464.4851530287001,99.98697662353516,99.98697662353516,47.97135524749756,9.31727490623792,9.61199966430664,0.0096000004559755,7.168000221252441,0.0978356415387427,0.1405333333333333
2025-01-02 20:00:00+08:00,199.8000030517578,199.8000030517578,32.9961378808115,36.85696029663086,98.6999969482422,18.56715778035855,0.2058275862068966,0.841542340574726,1.5773553680782475,6686.832644628099,6058.487603305785,416.0349382188585,461.42862294514975,99.98697662353516,99.98697662353516,47.96894406212701,9.722352838847373,9.899999618530272,0.0096000004559755,7.168000221252441,0.0992999970912933,0.1380344827586206
2025-01-02 20:30:00+08:00,199.8000030517578,199.8000030517578,27.006500244140625,36.85696029663086,98.6999969482422,25.366600036621094,0.2064,0.8036686802298073,1.3688782025606203,6644.653846153846,6023.833333333333,420.6394441392687,464.279721069336,99.98697662353516,99.98697662353516,47.94217995537652,9.505346753862169,9.899999618530272,0.008700000308454,7.056040182113647,0.0992999970912933,0.1430666666666666
2025-01-02 21:00:00+08:00,208.93333604600696,208.93333604600696,27.006500244140625,38.66925631629096,225.9918128273704,25.366600036621094,0.2038333333333333,0.8074369600840977,1.1956512607446237,6603.957983193277,5973.876050420168,417.1579445732965,462.2311832004123,99.98697662353516,99.98697662353516,47.982687653435605,9.366945147514343,9.899999618530272,0.0065999999642372,5.923999786376953,0.0992999970912933,0.1387333333333333
2025-01-02 21:30:00+08:00,282,282,27.006500244140625,41.02138519287109,267.3999938964844,25.366600036621094,0.2032333333333333,0.7823883848530906,0.9296681427322656,6291.365044247787,5938.161504424779,419.9960218641493,466.90621660020616,99.98697662353516,99.98697662353516,47.947002220153806,9.324990642236338,9.899999618530272,0.0065999999642372,5.923999786376953,0.180722220076455,0.1358333333333333
2025-01-02 22:00:00+08:00,282,282,27.006500244140625,41.02138519287109,267.3999938964844,23.122134624827996,0.1964999999999999,0.76036504148382,0.7919328687367616,6125.166666666667,5904.694444444444,417.329017300076,463.0171069675022,99.98697662353516,99.98697662353516,47.96966747707791,9.62976354294353,9.899999618530272,0.0065999999642372,5.923999786376953,0.1908999979496002,0.1326999999999999
2025-01-02 22:30:00+08:00,282,282,37.61204965297993,41.02138519287109,267.3999938964844,14.632200241088867,0.1998333333333333,0.7597604145606359,0.7912857152166821,6126.135714285714,5878.2357142857145,419.63868459065753,467.666461859809,99.98697662353516,99.98697662353516,47.92626609802246,9.419991066803536,9.899999618530272,0.008179591854616,5.917663073053165,0.1908999979496002,0.1374
2025-01-02 23:00:00+08:00,257.8238542189292,257.8238542189292,39.39950180053711,40.78883284822516,99.32293379197426,14.632200241088867,0.1979666666666666,0.7363934492478605,0.7914105506118284,6094.066513761468,5916.227064220184,416.2609861585829,463.07208319769967,99.98697662353516,99.98697662353516,48.00607609219021,9.320650518602797,9.899999618530272,0.0117600001394748,5.855000019073486,0.1908999979496002,0.141
2025-01-02 23:30:00+08:00,208.8000030517578,208.8000030517578,39.39950180053711,40.445289611816406,49.29999923706055,14.632200241088867,0.2027,0.6188157932800159,1.2655088511188473,6407.827433628318,5759.761061946902,418.496871609158,465.6721761067709,99.98697662353516,99.98697662353516,48.01258625454373,9.346450147777796,10.0755104921302,0.0117600001394748,5.855000019073486,0.161357149177668,0.1391333333333333
2025-01-03 00:00:00+08:00,208.8000030517578,208.8000030517578,39.39950180053711,40.445289611816406,49.29999923706055,13.818543250407648,0.2021333333333333,0.5567727316509593,1.015474538008372,6558.326388888889,5700.520833333333,416.7575686984592,462.3914057413737,99.98697662353516,99.98697662353516,48.02850017547608,9.226373475790025,10.100000381469728,0.0117600001394748,5.855000019073486,0.1580000072717666,0.1333
2025-01-03 00:30:00+08:00,208.8000030517578,208.8000030517578,33.50376154106354,40.445289611816406,49.29999923706055,10.600899696350098,0.2262333333333333,0.5321688137502751,1.0348165111804226,6598.962053571428,5716.071428571428,417.6006362915039,464.6370578342014,99.98697662353516,99.98697662353516,48.03959170447455,9.24180499712626,10.100000381469728,0.0122155102768114,5.870816367013114,0.1580000072717666,0.1271666666666667
2025-01-03 01:00:00+08:00,212.05514169853424,212.05514169853424,32.54249954223633,40.31577839361173,60.55925906146014,10.600899696350098,0.2388333333333333,0.5284674017325691,1.006205361868654,6614.986725663717,5749.373893805309,417.1843478732639,463.0785920884874,99.98697662353516,99.98697662353516,48.05839879777697,9.290993021594154,10.100000381469728,0.0131999999284744,6.010000228881836,0.1580000072717666,0.1279333333333333
2025-01-03 01:30:00+08:00,221.6999969482422,221.6999969482422,32.54249954223633,40.162479400634766,64.5,10.600899696350098,0.2446521739130435,0.5232065330380978,1.031927571675488,6675.9182242990655,5778.441588785046,416.5127127753364,463.74841834174265,99.98697662353516,99.98697662353516,48.12470616234673,8.96668953663773,9.751485031430084,0.0131999999284744,6.010000228881836,0.1125544569279888,0.1332173913043478
2025-01-03 02:00:00+08:00,221.6999969482422,221.6999969482422,32.54249954223633,40.162479400634766,64.5,10.559935004622847,0.2549999999999999,0.525690800265262,0.988909090648998,6690.054545454545,5818.898648648648,417.6143817477756,463.5719202677409,99.98697662353516,99.98697662353516,48.09432529873318,9.10581453508801,9.699999809265137,0.0131999999284744,6.010000228881836,0.1070000007748603,0.128578947368421
2025-01-03 02:30:00+08:00,221.6999969482422,221.6999969482422,30.740027086450414,40.162479400634766,64.5,10.399800300598145,0.2604,0.5232954641019018,1.0170127163499088,6749.510593220339,5849.1165254237285,415.55463121202257,461.4792578803168,99.98697662353516,99.98697662353516,48.04224363962809,9.218416597942513,9.699999809265137,0.0109983673034121,6.170312687754631,0.1070000007748603,0.1283333333333333
2025-01-03 03:00:00+08:00,223.04999923706052,223.04999923706052,30.47439956665039,40.77891503847562,75.07499885559082,10.399800300598145,0.2614,0.520734659412451,1.0151216830827494,6803.973451327433,5880.219026548672,417.8715330335829,465.8880967881945,99.98697662353516,99.98697662353516,48.04224389394124,9.250244112478365,9.699999809265137,0.0062400000169873,7.71999979019165,0.1070000007748603,0.1262
2025-01-03 03:30:00+08:00,227.1000061035156,227.1000061035156,30.47439956665039,41.55615997314453,78.5999984741211,10.399800300598145,0.2840999999999999,0.7454741401919003,1.1958445944227614,6839.72972972973,6199.1824324324325,415.2674604627821,466.4396542019314,99.98697662353516,99.98697662353516,48.02271334330241,9.250967478151953,8.279592153977374,0.0062400000169873,7.71999979019165,0.1039816352481744,0.1224
2025-01-03 04:00:00+08:00,227.1000061035156,227.1000061035156,30.47439956665039,41.55615997314453,78.5999984741211,10.363633313310256,0.3017666666666667,0.7731637232071531,1.5238377190472787,6863.427631578948,6262.888157894737,417.6328257242839,463.7035705566406,99.98697662353516,99.98697662353516,48.03259908888075,8.561611583166652,8.100000381469727,0.0062400000169873,7.71999979019165,0.1036000028252601,0.1263666666666666
2025-01-03 04:30:00+08:00,227.1000061035156,227.1000061035156,32.928909693922954,41.55615997314453,78.5999984741211,10.228400230407717,0.3126206896551723,0.7760670781135559,1.418574374569349,6885.012396694215,6255.663223140496,414.4594738430447,462.07566324869794,99.98697662353516,99.98697662353516,48.03259915245904,9.428189073006312,8.100000381469727,0.0091628570261658,7.602632454463413,0.1036000028252601,0.1254482758620689
2025-01-03 05:00:00+08:00,232.34392868469808,232.34392868469808,33.32910156,41.47129272746149,77.78999959772284,10.228400230407717,0.3134333333333332,0.7702330568079221,1.2373437484105427,6893.7,6256.6125,419.40829688178167,462.2196094089084,99.98697662353516,99.98697662353516,47.96966762542725,9.36549843599399,8.100000381469727,0.0154799995943903,6.441999912261963,0.1036000028252601,0.1220333333333333
2025-01-03 05:30:00+08:00,245.1999969482422,245.1999969482422,33.32910156,41.37810516357422,77.5,10.228400230407717,0.3174999999999999,0.737309325044438,0.8762079822916945,6575.855042016807,6246.699579831933,414.34590691460505,463.0221708509657,99.98697662353516,99.98697662353516,47.94917238023546,9.31486373676194,7.81287139477116,0.0154799995943903,6.441999912261963,0.1005702950429208,0.1256333333333333
2025-01-03 06:00:00+08:00,245.1999969482422,245.1999969482422,33.32910156,41.37810516357422,77.5,10.283168937478749,0.3284,0.7221986454512391,0.793403361023975,6464.142857142857,6231.018907563025,419.720423550076,467.6328253851997,99.98697662353516,99.98697662353516,47.9062534544203,9.06892355626656,7.599999904632568,0.0154799995943903,6.441999912261963,0.1001999974250793,0.1272666666666666
2025-01-03 06:30:00+08:00,245.1999969482422,245.1999969482422,30.42362515131633,41.37810516357422,77.5,10.495100021362305,0.3176333333333334,0.722086941677591,0.7936732444846839,6455.730263157895,6220.545652173913,413.2511115180122,458.2708233303494,99.98697662353516,99.98697662353516,47.91083469390869,8.784163373543157,7.599999904632568,0.0132588231570872,6.39417814972377,0.1001999974250793,0.1253999999999999
2025-01-03 07:00:00+08:00,232.84380798339845,232.84380798339845,29.95499992370605,41.30647415887742,69.05044816850543,10.495100021362305,0.3425357142857143,0.7235434651374817,0.793388158082962,6484.144736842105,6232.519736842105,420.2788533528646,464.7423046535916,99.98697662353516,99.98697662353516,47.901189973619246,9.139329948607418,7.599999904632568,0.0083999997004866,5.959000110626221,0.1001999974250793,0.1294642857142857
2025-01-03 07:30:00+08:00,195.3000030517578,195.3000030517578,29.95499992370605,41.214599609375,66.19999694824219,10.495100021362305,0.3625333333333334,0.7304978815175719,0.7934292011556372,6452.396017699115,6195.238938053098,413.3726355658637,463.2402604844835,99.98697662353516,99.98697662353516,47.93470520443387,9.081702787677449,9.547958845994913,0.0083999997004866,5.959000110626221,0.1234000060293409,0.1318666666666666
2025-01-03 08:00:00+08:00,195.3000030517578,195.3000030517578,29.95499992370605,41.214599609375,66.19999694824219,10.035680143682807,0.3762333333333333,0.7241163705957347,0.7933671179118457,6502.527027027027,6211.351351351352,420.2915113661024,465.9994935777452,99.98697662353516,99.98697662353516,47.92072037590874,9.093276392088995,9.899999618530272,0.0083999997004866,5.959000110626221,0.1263000071048736,0.1276
2025-01-03 08:30:00+08:00,195.3000030517578,195.3000030517578,26.20716125274373,41.214599609375,66.19999694824219,8.277899742126465,0.3814666666666667,0.71544641575643,0.7937173879664877,6480.234782608695,6228.684782608696,414.0120810614692,466.4986072116428,99.98697662353516,99.98697662353516,47.98919785817464,9.307147920214469,9.899999618530272,0.011162474079384,6.010216609718873,0.1263000071048736,0.1159
2025-01-03 09:00:00+08:00,198.05140557690203,198.05140557690203,25.548200607299805,40.922412266241054,55.52857007299151,8.277899742126465,0.3616896551724138,0.7089565007582955,0.7932499984036321,6485.276086956522,6249.847826086957,419.8455641004774,467.47838914659286,83.16155874464246,83.32814704047308,47.981723361545136,9.005991758075025,9.899999618530272,0.0176400002092123,6.511000156402588,0.1263000071048736,0.1097241379310345
2025-01-03 09:30:00+08:00,208.1000061035156,208.1000061035156,25.548200607299805,40.53494644165039,51.79999923706055,8.277899742126465,0.3570666666666666,0.5871443943730716,1.1649038419764266,6878.570512820513,6136.673076923077,415.3162860446506,460.0448481241862,70.00108337402344,70.00108337402344,48.13989656236436,9.051321908748813,10.72291628519694,0.0176400002092123,6.511000156402588,0.1109812514235576,0.1080666666666666
2025-01-03 10:00:00+08:00,208.1000061035156,208.1000061035156,25.548200607299805,40.53494644165039,51.79999923706055,7.898627770913614,0.3345666666666668,0.5604633637543383,0.96831140863268,7021.625,6145.059210526316,419.133423699273,467.9369952731663,70.00108337402344,70.00108337402344,48.094084209866,9.363810624016656,10.899999618530272,0.0176400002092123,6.511000156402588,0.1092000007629394,0.1088
2025-01-03 10:30:00+08:00,208.1000061035156,208.1000061035156,19.99870717414072,40.53494644165039,51.79999923706055,6.447500228881836,0.3385,0.5923093229027118,1.069529916995611,7096.397435897436,6229.371794871795,415.5578867594401,458.35401051839193,70.00108337402344,70.00108337402344,48.15002346038818,9.311488052292002,10.899999618530272,0.0155093879914101,6.538000126274264,0.1092000007629394,0.1162666666666666
2025-01-03 11:00:00+08:00,201.4211572500376,201.4211572500376,19.163299560546875,39.04898452758789,41.690909992564805,6.447500228881836,0.3205999999999999,1.2186530422547768,1.451993533249559,7167.918103448276,6316.609913793103,415.6609641181098,460.3620374891493,96.65521070692274,96.48862241109212,47.97497208913168,9.292439751161467,10.899999618530272,0.0106800002977252,6.804999828338623,0.1092000007629394,0.119
2025-01-03 11:30:00+08:00,177.89999389648438,177.89999389648438,19.163299560546875,37.24686050415039,37.900001525878906,6.447500228881836,0.3177333333333333,1.5869703353461573,1.7084917352219258,7251.861570247934,6715.834710743801,416.2107125176324,461.5237447102865,99.98697662353516,99.98697662353516,47.95134256150988,9.35271919477317,7.657731744431958,0.0106800002977252,6.804999828338623,0.1200816345458128,0.118
2025-01-03 12:00:00+08:00,177.89999389648438,177.89999389648438,19.163299560546875,37.24686050415039,37.900001525878906,6.704959298039342,0.3121333333333334,1.0795557961976232,2.219979163010915,7248.0375,6758.31875,414.6923948499892,459.35657874213325,99.98697662353516,99.98697662353516,48.00125380622016,9.311005843016837,7.199999809265137,0.0106800002977252,6.804999828338623,0.1216000020503997,0.1152666666666666
2025-01-03 12:30:00+08:00,177.89999389648438,177.89999389648438,21.64615476020029,37.24686050415039,37.900001525878906,7.690020084381103,0.2940333333333333,0.8660123865466473,1.921799566211372,7206.4073275862065,6711.420258620689,415.004520840115,461.75919528537327,99.98697662353516,99.98697662353516,48.087815051608615,9.293404231799974,7.199999809265137,0.0097830929342158,6.786249836285909,0.1216000020503997,0.1126
2025-01-03 13:00:00+08:00,205.03142525809156,205.03142525809156,22.08270072937012,39.41916572934105,63.98288561846759,7.690020084381103,0.2617666666666666,0.7982069517745346,1.5654713110845595,7139.415983606557,6616.438524590164,412.2340771145291,459.1547620985243,99.98697662353516,99.98697662353516,48.05068287319608,9.406970694164436,7.199999809265137,0.0076799998059868,6.579999923706055,0.1216000020503997,0.1204666666666667
2025-01-03 13:30:00+08:00,296.6000061035156,296.6000061035156,22.08270072937012,42.20538330078125,70.80000305175781,7.690020084381103,0.2454333333333333,0.7841239286284162,1.2189529920235658,7053.089743589743,6512.378205128205,415.9644107394748,461.9526918199328,99.98697662353516,99.98697662353516,48.01138074662951,9.190929125414954,6.416129173771028,0.0076799998059868,6.579999923706055,0.1253913983862887,0.1159333333333333
2025-01-03 14:00:00+08:00,296.6000061035156,296.6000061035156,22.08270072937012,42.20538330078125,70.80000305175781,6.082106794010509,0.2302333333333333,0.7769327759742737,1.1301694916466536,6956.529661016949,6398.872881355932,411.3844985961914,459.1435490926106,99.98697662353516,99.98697662353516,48.03284030490451,9.354407008323404,6.300000190734863,0.0076799998059868,6.579999923706055,0.125900000333786,0.1133
